19hpMez2WG3fZKKVFru38eM82zdEaSrYMr,19hpMez2WG3fZKKVFru38eM82zdEaSrYMr,0.08797052
14QGUU1KALTJJdFBqoZDWg9NDZ9zvq4sF6,14QGUU1KALTJJdFBqoZDWg9NDZ9zvq4sF6,0.07672605
13fFhNSVrmb3Af58LVrexdot8FUXURDiH9,13fFhNSVrmb3Af58LVrexdot8FUXURDiH9,0.046718
3AeCiNDqEajRorDSL5rzoFWa7eCjeW6buL,3AeCiNDqEajRorDSL5rzoFWa7eCjeW6buL,33.01937606
13xkZsVHZQYxsB9sunVrNYwzDHrKXFHzyu,13xkZsVHZQYxsB9sunVrNYwzDHrKXFHzyu,0.04905331
3PuxMV7671pNSPoBqZyLTQv8WFR3y4vDZZ,3PuxMV7671pNSPoBqZyLTQv8WFR3y4vDZZ,0.34508692999999996
1LKbBYajLbnQAYd7ejpRRVKCxSo8CqV671,1LKbBYajLbnQAYd7ejpRRVKCxSo8CqV671,-0.98698336
32xyCR5FkZ5xnrWh86TXbu2xju561tKEC7,32xyCR5FkZ5xnrWh86TXbu2xju561tKEC7,0.03312882
1PPkKYC4WzMKkyNj9DQq5XdDbHzVApnsk7,1PPkKYC4WzMKkyNj9DQq5XdDbHzVApnsk7,-0.99960662
3FhR8zV1DB8brjWF4x5XH51cF4WegBwjeh,3FhR8zV1DB8brjWF4x5XH51cF4WegBwjeh,0.03294188
3ARUqBzoJtpf9L5UeRCeeXjZWBZYCZta5b,3ARUqBzoJtpf9L5UeRCeeXjZWBZYCZta5b,0.01619022
3Km7Em1EkSKbYiNcaj8ZfiyrT9oRyFRvKS,3Km7Em1EkSKbYiNcaj8ZfiyrT9oRyFRvKS,0.03220435
3C5yiPo8UQCy7Lebk3k7yrWLrgWKCed9iN,3C5yiPo8UQCy7Lebk3k7yrWLrgWKCed9iN,0.0546401
1CMkak7X4DCeU74NZkWJUFNixSnqijynxa,1CMkak7X4DCeU74NZkWJUFNixSnqijynxa,-0.9995985
15BoHGLTwmJWFTHineH76GCsGxDijdzrr4,15BoHGLTwmJWFTHineH76GCsGxDijdzrr4,0.04025746
17tbfaZShhGy3WE64wx8EL9oMVzDWfXrar,17tbfaZShhGy3WE64wx8EL9oMVzDWfXrar,0.13678201
3JjghPymKrUymwPFs7UQ1HT3jS8HPTraTK,3JjghPymKrUymwPFs7UQ1HT3jS8HPTraTK,2.2090039399999997
3KhrBEAAprsMdwmyXDkH4iu2n8pBQuwrsq,3KhrBEAAprsMdwmyXDkH4iu2n8pBQuwrsq,21.132464770000002
33ZdA4nD4dceRFR7VE8gWMPvGgYkMXXJEW,33ZdA4nD4dceRFR7VE8gWMPvGgYkMXXJEW,21.133124070000004
3Gxyvbdp5wwS7xHaNvDULBb9VmgY24AyeX,3Gxyvbdp5wwS7xHaNvDULBb9VmgY24AyeX,21.13504899
382DRL9iKoLbPHCcb5ms6FaockQK1VeqRf,382DRL9iKoLbPHCcb5ms6FaockQK1VeqRf,0.00717373
1Pv7UnTyzZS4ESTbGDgRb3rrXZGA5hkseq,1Pv7UnTyzZS4ESTbGDgRb3rrXZGA5hkseq,-0.9556085999999999
3AZPtagutxzDrMHhmVTaoftUi82eVrtkXM,3AZPtagutxzDrMHhmVTaoftUi82eVrtkXM,8.938962499999999
3B6RFEvKGvCP3fLXaWSUETNntkYb3No9wW,3B6RFEvKGvCP3fLXaWSUETNntkYb3No9wW,8.461409139999999
bc1qpcqptmvssugfaw2g6dhqqdle6u77ezc5r8rg82,bc1qpcqptmvssugfaw2g6dhqqdle6u77ezc5r8rg82,7.144e-05
37qcEAvsdVTQZF5VMnrjWP1R4PoXRCJcWq,37qcEAvsdVTQZF5VMnrjWP1R4PoXRCJcWq,0.006555
3BMEXutfo9DBctUMn4BoAfcv7Uw9USaD59,3BMEXutfo9DBctUMn4BoAfcv7Uw9USaD59,0.01493954
1B22iUGsyih3T8hoFz45GzTdu61W9P2hSr,1B22iUGsyih3T8hoFz45GzTdu61W9P2hSr,0.28337829000000003
3HbqzV2f3rEhp5bMFTLCURd7ALJMYRK6g2,3HbqzV2f3rEhp5bMFTLCURd7ALJMYRK6g2,0.00327594
3QYepQWdgrkP1cznvy4pjC33qFKCitMMYv,3QYepQWdgrkP1cznvy4pjC33qFKCitMMYv,0.00456894
3Lp6pFRiB9wNx5UB1AMazaqtQ3UryhiTQT,3Lp6pFRiB9wNx5UB1AMazaqtQ3UryhiTQT,0.20409818
3LcE68UwtWd7XRcvdTr5YWto6RPza9sMxL,3LcE68UwtWd7XRcvdTr5YWto6RPza9sMxL,0.0057
3BMEXuqejNNaZaddmtAwYjA5S45jeMmYa2,3BMEXuqejNNaZaddmtAwYjA5S45jeMmYa2,0.02961667
32XP9Ts2H48HwTVRztXaspdRMfCkh4Pv2R,32XP9Ts2H48HwTVRztXaspdRMfCkh4Pv2R,0.02293
3BF6yaNFeCj5M6E4pBhgRDbKXVdQeSmxbu,3BF6yaNFeCj5M6E4pBhgRDbKXVdQeSmxbu,0.02001362
bc1q99r895r9wqeg03kmk8kauqyvdzsd27rcdzm4g5,bc1q99r895r9wqeg03kmk8kauqyvdzsd27rcdzm4g5,0.00151916
1HnaBC326L2TxoRpxN5t6UzoHxZmZXCXMq,1HnaBC326L2TxoRpxN5t6UzoHxZmZXCXMq,1.2999999999999998
1PUqkTqSQMrBSMU8bPx9VpeMy64YECF22U,1PUqkTqSQMrBSMU8bPx9VpeMy64YECF22U,0.05424039
3QMfyufRuJjYemijgvEpsFeFnWFPcsugSU,3QMfyufRuJjYemijgvEpsFeFnWFPcsugSU,6.5e-05
1PiJu538GCBmv42Y5w6GHmPNjuUXEDAewo,1PiJu538GCBmv42Y5w6GHmPNjuUXEDAewo,0.00016302
1Pcr8jdPLFGfyCcEfPSQPX9DqSg1wAELrY,1Pcr8jdPLFGfyCcEfPSQPX9DqSg1wAELrY,0.07187976
1Keu3xh8zQbu6uqpBowskfsMUgUWu8LLXR,1Keu3xh8zQbu6uqpBowskfsMUgUWu8LLXR,0.00509023
1CzkqqZvQBXWs53rzGnuksp3wkSoEeN4BB,1CzkqqZvQBXWs53rzGnuksp3wkSoEeN4BB,0.05062495
1EBvZwYEa5koojSuTCpLGVj9WUeUxYuB5i,1EBvZwYEa5koojSuTCpLGVj9WUeUxYuB5i,60.55528781
32bf8LDdJRGFuen16hRNrhcmr2KWDxeQte,32bf8LDdJRGFuen16hRNrhcmr2KWDxeQte,47.34416270000003
38f8RHFQ8v6avZqCmaYTga5bTYiuhoM6fh,38f8RHFQ8v6avZqCmaYTga5bTYiuhoM6fh,270.76423156999977
1Dd3Np6DxeB1vsTtULpdEEZyYMHef78Wg2,1Dd3Np6DxeB1vsTtULpdEEZyYMHef78Wg2,0.00453252
1JiXbBwKRJjk8P3XLp7jBgVCxXaRjGibrS,1JiXbBwKRJjk8P3XLp7jBgVCxXaRjGibrS,0.004404
3AFuszy8DvR7yeAgEPbHAN1a3bPgYycotf,3AFuszy8DvR7yeAgEPbHAN1a3bPgYycotf,0.00121377
1Mxk94Y2hnUnuDpTqjTEagig55NM5KNXuB,1Mxk94Y2hnUnuDpTqjTEagig55NM5KNXuB,0.00328412
1CGeTqnhfMRYUy5GifmuPWWxBc4UteVvz3,1CGeTqnhfMRYUy5GifmuPWWxBc4UteVvz3,0.02997663
1KCopbuYUtkqB3hAxmciXVY223nwyRBA1f,1KCopbuYUtkqB3hAxmciXVY223nwyRBA1f,0.26438033
35DH7tLH7zQbR6rL6X2Wnda5YbKJFweeyx,35DH7tLH7zQbR6rL6X2Wnda5YbKJFweeyx,0.00222157
1J7NhraWXwxB5EzsPgHjvHxXqAAYgWV397,1J7NhraWXwxB5EzsPgHjvHxXqAAYgWV397,0.14724247999999998
1DP8AX9voAdDuNjbRKGSJnT1baXQF9QkFf,1DP8AX9voAdDuNjbRKGSJnT1baXQF9QkFf,0.31994
bc1qnfd6avelztnryymkhdzfvekh68zyh3sfhjae98,bc1qnfd6avelztnryymkhdzfvekh68zyh3sfhjae98,1.586e-05
1Lwo6G8ASkbKE8axSGfiKhVHAWt9dnsrpB,1Lwo6G8ASkbKE8axSGfiKhVHAWt9dnsrpB,1.52419784
16cJ4bzCiBhPMdLPnoNHe1QTgyWYH5vBqJ,16cJ4bzCiBhPMdLPnoNHe1QTgyWYH5vBqJ,0.00431764
33x1C9uEPuWZaWPC5LD2jqMB5y7bv7pKm7,33x1C9uEPuWZaWPC5LD2jqMB5y7bv7pKm7,2.49546925
38uWqAeuEhBYQ6VjUuU3jzcq3uLWBCThgR,38uWqAeuEhBYQ6VjUuU3jzcq3uLWBCThgR,0.00998948
1Mr4ZwTkLQtBZAzuktcGfbZgkizg5kMGDx,1Mr4ZwTkLQtBZAzuktcGfbZgkizg5kMGDx,2.6999999999999997
3NMDYsTDZHU8hpnD9Z3ekTm9VfZn2ia1qx,3NMDYsTDZHU8hpnD9Z3ekTm9VfZn2ia1qx,0.07393833
34S2jZNkgSJcHNiMGNtz3ZxqrBXwbNFFQK,34S2jZNkgSJcHNiMGNtz3ZxqrBXwbNFFQK,0.72427201
37QAufycCK64vDjY9Jx2Qh7v1dokPVKytK,37QAufycCK64vDjY9Jx2Qh7v1dokPVKytK,0.01095042
1KsRsmMtspwW13HrhNAxMLySpYnqtE9iCr,1KsRsmMtspwW13HrhNAxMLySpYnqtE9iCr,0.00364922
16WafLs8sFWouwhXs9uys6Ki9WgNpSN48z,16WafLs8sFWouwhXs9uys6Ki9WgNpSN48z,0.43399670999999995
32ytAmPZ1oGjwZKvHW2o6kgp1paDM6DQr6,32ytAmPZ1oGjwZKvHW2o6kgp1paDM6DQr6,0.00396915
bc1qxkkqwhy4sgpgp0d4n0vzs2znjdcr86qqas7lm9,bc1qxkkqwhy4sgpgp0d4n0vzs2znjdcr86qqas7lm9,9.483e-05
13C74gET8o86FVDy7kF5yKzXuL9c3cZ3ah,13C74gET8o86FVDy7kF5yKzXuL9c3cZ3ah,0.00312
3BMEXAUz9PyKoHtUABPVDrRQKGRsLTj5ur,3BMEXAUz9PyKoHtUABPVDrRQKGRsLTj5ur,0.02
18kgpoye65SwyVfM874xerHSnmh9v8dpF9,18kgpoye65SwyVfM874xerHSnmh9v8dpF9,0.00671376
1EHZHAviBBP8UbAowXbPUscGsfFKwsvxeM,1EHZHAviBBP8UbAowXbPUscGsfFKwsvxeM,2.07646956
1Mzm8URkWf99mRQoQ4y6MosxkWR6VE4nuP,1Mzm8URkWf99mRQoQ4y6MosxkWR6VE4nuP,0.204
1FZR217sLoSYskp1cPcYBmptLUyofugHCm,1FZR217sLoSYskp1cPcYBmptLUyofugHCm,0.0015688
3MomasvXYEUiKxmt1oCA7YApJzbowEiFeP,3MomasvXYEUiKxmt1oCA7YApJzbowEiFeP,0.03283344
1PJ5HRNadxVV8wxpEU5NRTf8dtSqVM3cy6,1PJ5HRNadxVV8wxpEU5NRTf8dtSqVM3cy6,0.001882
1P2YDxzFCcJ9udELmdgUoR8XLaRYFGAqZ7,1P2YDxzFCcJ9udELmdgUoR8XLaRYFGAqZ7,0.00106722
14NrBaUpYmjGFGPG2gukReV45MCsT51WwH,14NrBaUpYmjGFGPG2gukReV45MCsT51WwH,0.03230346
3HkJiXLt58Er4LDk5PTc2e4HZrAXvSAHtf,3HkJiXLt58Er4LDk5PTc2e4HZrAXvSAHtf,0.006765
32iJ9JNtudWHqw59izTiNvLUSdJz8RL1Bp,32iJ9JNtudWHqw59izTiNvLUSdJz8RL1Bp,0.0046893
3C3W7wR8zXQqMdk5pyDLLyTAEgc6W9j1SE,3C3W7wR8zXQqMdk5pyDLLyTAEgc6W9j1SE,0.00985001
391nPPrHwvsLNvVsU99fjQdMpk13tvZVgk,391nPPrHwvsLNvVsU99fjQdMpk13tvZVgk,0.00760425
1KKeRakRdCGX7iHDsByRJQ4fXpWUq3QL84,1KKeRakRdCGX7iHDsByRJQ4fXpWUq3QL84,0.00071499
1PsJt7CMWSebvgKqSWiVG8XMWoQC9M8LPh,1PsJt7CMWSebvgKqSWiVG8XMWoQC9M8LPh,0.16090881
3QrZ9XLaLsvFrDJdP42hUcaQqxU5HGTRUC,3QrZ9XLaLsvFrDJdP42hUcaQqxU5HGTRUC,1.08e-05
333Ukq7iqzLwUYYQYtFoGewzach7u3ktuX,333Ukq7iqzLwUYYQYtFoGewzach7u3ktuX,0.028515
1JJd7w2ZRN8v4aKBBKe2EL86UywkaAUVNw,1JJd7w2ZRN8v4aKBBKe2EL86UywkaAUVNw,0.00073554
3KpPnRDTk5skVeBEBuerQK9w8GMq5JVncq,3KpPnRDTk5skVeBEBuerQK9w8GMq5JVncq,0.72
3PZ4Abv1qWUPWSmSm9L6PNG4aGGEdVBzxN,3PZ4Abv1qWUPWSmSm9L6PNG4aGGEdVBzxN,24.00047846
19AwDWjeQbo1mbi9benqbAUSneqP2gG1yf,19AwDWjeQbo1mbi9benqbAUSneqP2gG1yf,0.00899789
1NubmH89EFCoNGpVUy29SokRngAZDzSoUu,1NubmH89EFCoNGpVUy29SokRngAZDzSoUu,0.0077304
3BMEX1moNHx1Y7KnLPzpa6aeAtYkzXDV2S,3BMEX1moNHx1Y7KnLPzpa6aeAtYkzXDV2S,1.133698
32zc2biuRQMirMcmfEQYSoh7GnmDDKuHEB,32zc2biuRQMirMcmfEQYSoh7GnmDDKuHEB,0.06366084
1NsVnXrcaqbdhnC6PsdskSCDFsk2bb4YsX,1NsVnXrcaqbdhnC6PsdskSCDFsk2bb4YsX,0.28383400000000003
13Smg75b9VwYjcQ34yx8fXpgq6iwLJ6mvw,13Smg75b9VwYjcQ34yx8fXpgq6iwLJ6mvw,0.0036166
1DTRFTRPMy2DBQ4ktg1NdPUNw9K81Biwa8,1DTRFTRPMy2DBQ4ktg1NdPUNw9K81Biwa8,0.00023462
15QesPhytMCJ8JAeaoijx5NV2thmtJoPqt,15QesPhytMCJ8JAeaoijx5NV2thmtJoPqt,0.00468657
34iFAYP5mXvJVw5uKGX75Y9av9JPDFi8tM,34iFAYP5mXvJVw5uKGX75Y9av9JPDFi8tM,0.0025666
3FrZmB9J1ShTaiW2NmFDgzSuf5YhcTEXRu,3FrZmB9J1ShTaiW2NmFDgzSuf5YhcTEXRu,0.16979264
1AUr3gxCeeHzS1xMfA16zLtkbBL9MaAdwK,1AUr3gxCeeHzS1xMfA16zLtkbBL9MaAdwK,0.02485631
1MtKGpygqDd3XwhFLHFuH7B1bVduAx6byW,1MtKGpygqDd3XwhFLHFuH7B1bVduAx6byW,0.129472
12qu1ohPmzZPmCtc3BYAChqkzKad1ZycsM,12qu1ohPmzZPmCtc3BYAChqkzKad1ZycsM,1.24992
3Cw3SmvcZEJXjsvZa4TCdKdJzRqhCKEnUc,3Cw3SmvcZEJXjsvZa4TCdKdJzRqhCKEnUc,8.53234275
1Jk5vpoarXzGSib3LaSJKqj1nRbrDth9kz,1Jk5vpoarXzGSib3LaSJKqj1nRbrDth9kz,0.001558
3QUKWb5PiSRTRWrc9FVuUxb9KEf3rdUDvL,3QUKWb5PiSRTRWrc9FVuUxb9KEf3rdUDvL,0.04949448
13v1Lex571p7xPxicmxLYLzQUPy8uLzbQ1,13v1Lex571p7xPxicmxLYLzQUPy8uLzbQ1,5.46e-06
1JrD7jCfiBHFz7HqWKfnLQDcRnNmsGvRYE,1JrD7jCfiBHFz7HqWKfnLQDcRnNmsGvRYE,0.00643845
19EYb2VMhkgRXJ5NY2iXKpXRJ54Sgx79pE,19EYb2VMhkgRXJ5NY2iXKpXRJ54Sgx79pE,0.00205536
bc1qjtmelwn4nmtazs58y0zuz8gzv9n6y6upwjxjj39d8gct65zgm5qqmsw364,bc1qjtmelwn4nmtazs58y0zuz8gzv9n6y6upwjxjj39d8gct65zgm5qqmsw364,15.964647930000005
1L1JVrkh9VALA6C1JqHsqF6BiXEgeFUE46,1L1JVrkh9VALA6C1JqHsqF6BiXEgeFUE46,5.46e-06
12DcazkeFHYLWfaiXtjmRLAUzJVhf3cPRM,12DcazkeFHYLWfaiXtjmRLAUzJVhf3cPRM,0.07036064
16ywBA2YbWNzXQRV9cMnzSe12uWH8RQyGb,16ywBA2YbWNzXQRV9cMnzSe12uWH8RQyGb,0.00120603
1FGkA95suvfJgAmiJahbVMh5nD61oeRRqZ,1FGkA95suvfJgAmiJahbVMh5nD61oeRRqZ,0.02692869
3KzX2wYXfjnuNdHcKB5Rh8hzRj18nTxbZf,3KzX2wYXfjnuNdHcKB5Rh8hzRj18nTxbZf,0.849264
1BB45XYyBDAQLJd9qhF2mNcSV5hSRSEMVn,1BB45XYyBDAQLJd9qhF2mNcSV5hSRSEMVn,0.00365385
3PEcyBgqyV3wZs7nrTJMqHQhzLAbdQDfjY,3PEcyBgqyV3wZs7nrTJMqHQhzLAbdQDfjY,0.00108849
1CV2QLnDhj1dVfz1L1YjEfd5wzud4bk1p8,1CV2QLnDhj1dVfz1L1YjEfd5wzud4bk1p8,0.00057906
1Jp9TeXXkdgPKRLG28mE5xutHr1v7jVaZT,1Jp9TeXXkdgPKRLG28mE5xutHr1v7jVaZT,0.03254468
1KQi2nbwcu6eGpUDqtwJwcaRtqNKfU15zQ,1KQi2nbwcu6eGpUDqtwJwcaRtqNKfU15zQ,0.21831599999999998
1PgAdBvoRzTpq5nbTiV9SzLeppvYRhtbYe,1PgAdBvoRzTpq5nbTiV9SzLeppvYRhtbYe,0.00614117
3MCtsi3PFqts6YSGFYeMscacnJBqeeakno,3MCtsi3PFqts6YSGFYeMscacnJBqeeakno,16.49996
15jjBDu8TY9bXJA8pWNZ12fxK4KtwqJfrp,15jjBDu8TY9bXJA8pWNZ12fxK4KtwqJfrp,0.01094636
126ciLWdwbzkgwi4D7ZCKAjZ4qANSV7P8H,126ciLWdwbzkgwi4D7ZCKAjZ4qANSV7P8H,0.00751178
36hSfPfbVtHQnfpLquJLXw8jDGdSeZwygo,36hSfPfbVtHQnfpLquJLXw8jDGdSeZwygo,0.0021396
3GDjHb9Tp6mC3SCH6v9mXDTqZ7DVSxK9ZF,3GDjHb9Tp6mC3SCH6v9mXDTqZ7DVSxK9ZF,0.0029356
3DgPAmpqFi3wKPNZmJhtW3tdXGhAuuzKhh,3DgPAmpqFi3wKPNZmJhtW3tdXGhAuuzKhh,2.10455943
322SRtFVHXFdxhHgZDNRRWpdHnJVFTCcpi,322SRtFVHXFdxhHgZDNRRWpdHnJVFTCcpi,0.002856
33D7WKo7AzHDXjPn7my7nEpVKG4TSgppqo,33D7WKo7AzHDXjPn7my7nEpVKG4TSgppqo,0.0007479
16ZyeCUeHUFCDmd2YU7PykEQjvYfQcaZf1,16ZyeCUeHUFCDmd2YU7PykEQjvYfQcaZf1,3.08133788
3EZcdPqyySYidLm63h9yHa3TQvLW6ge769,3EZcdPqyySYidLm63h9yHa3TQvLW6ge769,0.12000048
1HiG1scSu1Yr2CA6Q8LJtfB2ZKwrSdsu5K,1HiG1scSu1Yr2CA6Q8LJtfB2ZKwrSdsu5K,0.61756848
3QdXYQK1FuDitA8EJC6HWeJ1jPNyCb8e57,3QdXYQK1FuDitA8EJC6HWeJ1jPNyCb8e57,0.038653919999999994
3GWWwQuo9uDbNXV4F6tdk4cPy9kXiGA5JX,3GWWwQuo9uDbNXV4F6tdk4cPy9kXiGA5JX,59.0925
3FWN62rogHFgykDcvSCJYab5vxJTftBmj3,3FWN62rogHFgykDcvSCJYab5vxJTftBmj3,0.00140253
1HnzA8T3B1TovgKatpf6Bm5nf4it96b3Jz,1HnzA8T3B1TovgKatpf6Bm5nf4it96b3Jz,0.00014
3GPXbioCGhaDrgAgkWDkgtF3Fb5RkB8LrD,3GPXbioCGhaDrgAgkWDkgtF3Fb5RkB8LrD,0.01594
1CTVe6XNSG6Cb9cHfPUobmKWVAK1VD346T,1CTVe6XNSG6Cb9cHfPUobmKWVAK1VD346T,0.0055052
3LXHyabLMBVmpu7mdQMExjUunGXHXXbCDy,3LXHyabLMBVmpu7mdQMExjUunGXHXXbCDy,0.00156265
17Z2HTcCaARtKuYqdHzGd7VN1feQDiSSS9,17Z2HTcCaARtKuYqdHzGd7VN1feQDiSSS9,0.001148
1KBQn1jzgrphUiA7iYsSXhLnqXq2efGh9X,1KBQn1jzgrphUiA7iYsSXhLnqXq2efGh9X,0.02038914
1JJA69fk4Fy2LNUaPhAenTYjzAVv95XGFn,1JJA69fk4Fy2LNUaPhAenTYjzAVv95XGFn,0.02030298
17LKPxQeeToQK26cDoA9UxZwSjNmxegXC7,17LKPxQeeToQK26cDoA9UxZwSjNmxegXC7,0.0077757
15NedtXYoaEM7jhB3vyDu1zKs3WkhZ6PTj,15NedtXYoaEM7jhB3vyDu1zKs3WkhZ6PTj,3.0
1MicCCXs2j5EMyHAPfMEhSuzUBSC53Sszj,1MicCCXs2j5EMyHAPfMEhSuzUBSC53Sszj,0.04460952
1KCorT3G7zCdkm6KGpr6uLZq9jz43KoncE,1KCorT3G7zCdkm6KGpr6uLZq9jz43KoncE,0.16465406
1PZ1R1E2cvwGy6QLdGXrPHGBCrMc6gZLmV,1PZ1R1E2cvwGy6QLdGXrPHGBCrMc6gZLmV,20.0
3LQxUzikM2rWBhUFrLFNiuWPbPLLJn84DB,3LQxUzikM2rWBhUFrLFNiuWPbPLLJn84DB,0.02224371
3R21TtHAdhtVPWNE79esCgodeP8MTJSHt3,3R21TtHAdhtVPWNE79esCgodeP8MTJSHt3,0.0054232
1F9wm7qCMuwqtzFUdkgS4m3PDth1iFxvF6,1F9wm7qCMuwqtzFUdkgS4m3PDth1iFxvF6,0.00039867
bc1qudeat6lrtnhg0n4gqxcwytvwzpzscmlnn0csf0,bc1qudeat6lrtnhg0n4gqxcwytvwzpzscmlnn0csf0,0.00131569
3BFsGRTRe1RgRQqpDvaJ9D43PFXxuLcipu,3BFsGRTRe1RgRQqpDvaJ9D43PFXxuLcipu,0.00077319
3JboTUefTzjwAymmbspxr7UE7GsurR9RVH,3JboTUefTzjwAymmbspxr7UE7GsurR9RVH,0.0013
33NkzjMqLkwLhKspK1dDkEcuESpSF7xbDe,33NkzjMqLkwLhKspK1dDkEcuESpSF7xbDe,0.0019236
3CfeJhcC6XwrJmD346CH1EgsHJPEwJ9ftx,3CfeJhcC6XwrJmD346CH1EgsHJPEwJ9ftx,0.00412168
1KVWgz8v3v33yK2h4HgNUjYFuPwUEPBcss,1KVWgz8v3v33yK2h4HgNUjYFuPwUEPBcss,0.00366
1DRBYebVq5XmKaqJkQfWMyV2YnGH1J7hcS,1DRBYebVq5XmKaqJkQfWMyV2YnGH1J7hcS,0.0759
36u7C9a6ekNbGnwLJ6TDt6vzD9XqMM7VbN,36u7C9a6ekNbGnwLJ6TDt6vzD9XqMM7VbN,0.20780635
3CSgtMmRDBWH2cZnar15nnZeJvMXUYDyEH,3CSgtMmRDBWH2cZnar15nnZeJvMXUYDyEH,0.0331
39uyjG4T9597424T4FYUVUk2RWVT7571fh,39uyjG4T9597424T4FYUVUk2RWVT7571fh,0.0007133
14sCJaUQkANLECuT6eMUyGYXXqoGWbqCec,14sCJaUQkANLECuT6eMUyGYXXqoGWbqCec,0.0004
3JyAwcBBWrGgghvCxoSsuatG23GQ4KdoTB,3JyAwcBBWrGgghvCxoSsuatG23GQ4KdoTB,0.03672381
1EUP821kpECxCJxK27rBb64gYag9omznvL,1EUP821kpECxCJxK27rBb64gYag9omznvL,0.012863010000000001
1FKTSqZAMAT9TuPNDvqda4V2jE4Uv3LFot,1FKTSqZAMAT9TuPNDvqda4V2jE4Uv3LFot,0.00052118
39dizSpx2mZCuwBRc1zYdS7TVMZKDxvTwq,39dizSpx2mZCuwBRc1zYdS7TVMZKDxvTwq,0.01541248
16mhUHWK3HZKj2AATVcoeV42MgCBFxLPGY,16mhUHWK3HZKj2AATVcoeV42MgCBFxLPGY,0.00029898
bc1qx283x4aqfwne82jxtjfrjqrfmjn57h84raxm28,bc1qx283x4aqfwne82jxtjfrjqrfmjn57h84raxm28,0.00500149
bc1qpyfx7zyecfg6a5z3fq8p5a5kaqmxg8cy393epx,bc1qpyfx7zyecfg6a5z3fq8p5a5kaqmxg8cy393epx,0.01229667
1FH3k7bejK7dsSg7eViorQ8nThJSaKDCTP,1FH3k7bejK7dsSg7eViorQ8nThJSaKDCTP,1e-05
1HDHMgWZyZzQRc9jRa1oLT2EKDwp3ggCc4,1HDHMgWZyZzQRc9jRa1oLT2EKDwp3ggCc4,0.00781797
bc1qrtrs5f0pmuulzcvmfwax4vxe3amjux5c9tt0pl,bc1qrtrs5f0pmuulzcvmfwax4vxe3amjux5c9tt0pl,0.00016262
16WUL3wgJZiDmr3xwSwsCqujS7XRmCdG2k,16WUL3wgJZiDmr3xwSwsCqujS7XRmCdG2k,9.426e-05
3DyTB8SHJfkCUDhK4EbV4GY8KJQPxMmN6D,3DyTB8SHJfkCUDhK4EbV4GY8KJQPxMmN6D,0.0052472
14RkSUeFHxKz5qDSTZMfrn7gYPsmxDBujT,14RkSUeFHxKz5qDSTZMfrn7gYPsmxDBujT,320.9790299999999
3BMEXoyrU3b55TWYJgf6P8MfZbc3c1jiGV,3BMEXoyrU3b55TWYJgf6P8MfZbc3c1jiGV,0.0908584
1AFvgAG4FN8fhtp3ZtSF8hsmKvPTDiB4RV,1AFvgAG4FN8fhtp3ZtSF8hsmKvPTDiB4RV,0.00131217
3PmQjn8xWs9CceGtdvSaYDgzBC6tNVdFjQ,3PmQjn8xWs9CceGtdvSaYDgzBC6tNVdFjQ,0.08141738
1DX3sZKMYaV4VhiinBVB5WS8KA4cCd524A,1DX3sZKMYaV4VhiinBVB5WS8KA4cCd524A,0.03888468
17yVhLvxKSws9ku5MNeYB7TmY1J9u6xqza,17yVhLvxKSws9ku5MNeYB7TmY1J9u6xqza,0.0002
1PSczbbjxQYh7MaKeT6Tm2o76F9HCFG5SJ,1PSczbbjxQYh7MaKeT6Tm2o76F9HCFG5SJ,0.2962002
1Po1oWkD2LmodfkBYiAktwh76vkF93LKnh,1Po1oWkD2LmodfkBYiAktwh76vkF93LKnh,0.00021858
34c4EHTQrF7fWWCmZgYDBiyQJeDvxS7hkU,34c4EHTQrF7fWWCmZgYDBiyQJeDvxS7hkU,0.053657790000000004
33rHjnGirQNkwjkpmU6paiLa6KRKiQ5hDz,33rHjnGirQNkwjkpmU6paiLa6KRKiQ5hDz,0.23886903
1P2CnwwGyZPsLzYXKMYrkEHhAfWsAzAbJ7,1P2CnwwGyZPsLzYXKMYrkEHhAfWsAzAbJ7,0.007365
1ELUnjRCL8GC1UD4LwEQMrWDmoQK2zj7pz,1ELUnjRCL8GC1UD4LwEQMrWDmoQK2zj7pz,0.0249967
1JbrCi56iDvWKPYaCzvgfXDFsgVDbRE5L3,1JbrCi56iDvWKPYaCzvgfXDFsgVDbRE5L3,0.00312711
3BMEXp6fFYM1MJsYACJEemiZiLKBaKrSPg,3BMEXp6fFYM1MJsYACJEemiZiLKBaKrSPg,0.35003657
3Kw1oAXM4gbnojUHeyJWMySTCovbgDt6Ai,3Kw1oAXM4gbnojUHeyJWMySTCovbgDt6Ai,0.01309127
1FpDWpdS19ezkQKSokG1Dq5xm6tTedA9ns,1FpDWpdS19ezkQKSokG1Dq5xm6tTedA9ns,0.00422429
1L29hfoEnS6hfbwdGG26GSRojTAfrkzRuC,1L29hfoEnS6hfbwdGG26GSRojTAfrkzRuC,0.0057706
bc1q4uvlewephzq7lj2uvs9ug2q2r9qj9uv3mf4teh,bc1q4uvlewephzq7lj2uvs9ug2q2r9qj9uv3mf4teh,1.152e-05
36kq3kSuz1jHkYN36ZRHEKfZ2seVNtyXrw,36kq3kSuz1jHkYN36ZRHEKfZ2seVNtyXrw,0.00175241
1B7CUGAUsWTstazegbLjumRNBtTzGNVyWT,1B7CUGAUsWTstazegbLjumRNBtTzGNVyWT,0.01562415
